,amount,hour1,field1,field2,flag1,field3,field4,field5,indicator1,indicator2,flag2,flag3,flag4,flag5,targets
74043,10.36,14,0,0,1,965,8,3,0,0,1,0,0,1,0
62827,38.85,15,3,0,0,2205,17,0,0,0,0,0,0,1,0
58689,12.95,9,2,0,1,2530,6,2,1,0,0,0,0,1,0
93951,38.85,10,4,1,0,5439,7,0,0,0,1,1,0,1,0
76473,38.85,11,0,1,0,127,22,0,0,0,0,0,0,2,0
47188,11.01,18,3,0,1,2292,10,3,0,0,0,1,0,2,0
23191,38.85,21,3,0,0,2081,6,0,0,0,0,0,0,1,0
83080,38.85,20,3,1,1,-6414,26,0,0,0,1,0,0,1,0
18726,38.85,14,2,0,1,-8891,9,9,0,0,1,1,0,1,0
80169,38.85,12,3,1,1,1284,6,0,0,1,0,0,0,2,0
38878,12.95,19,0,0,0,-9016,15,0,0,0,0,1,0,1,0
47465,38.85,7,0,0,0,-6714,17,0,0,0,1,0,0,1,0
75613,38.85,8,2,0,0,5658,16,0,0,0,0,0,0,1,0
43849,38.85,9,3,0,1,-6385,10,0,0,0,1,0,0,1,0
56587,12.95,12,0,1,1,5867,8,2,0,0,1,1,0,2,0
15369,12.95,8,0,0,1,-4151,8,0,0,0,0,0,0,1,0
41436,25.9,10,2,1,1,5442,8,4,0,0,1,1,0,1,0
15740,49.95,15,2,1,0,495,10,0,0,0,1,0,0,1,0
65174,38.85,15,2,1,0,682,9,2,0,0,1,0,0,2,0
25656,12.95,17,3,0,1,5750,6,0,0,0,1,1,0,3,0
74827,12.95,11,0,1,1,5654,6,2,0,0,0,0,0,1,0
19540,12.95,0,3,0,1,2917,22,0,0,0,1,1,0,1,0
229,10.36,10,0,0,1,-12578,26,0,0,0,0,0,0,2,0
83229,12.95,23,2,0,1,5004,21,3,0,0,1,1,0,1,0
58401,49.95,20,2,1,0,-3734,11,4,0,0,1,1,0,1,0
25980,12.95,21,3,1,0,2212,9,0,0,0,1,1,0,1,0
12166,38.85,7,3,0,1,3161,9,2,1,0,0,0,0,1,0
50771,12.95,19,3,1,0,4553,19,4,0,0,1,1,0,1,0
74615,38.85,6,3,0,1,-3616,9,9,0,0,1,0,0,2,0
32283,12.95,8,3,1,0,-1615,22,2,0,0,1,0,0,1,0
25405,12.95,14,3,0,1,4153,11,4,0,0,0,0,0,1,0
92498,38.85,17,4,0,0,2497,7,1,0,0,1,1,0,1,0
53408,12.95,9,0,1,0,260,20,0,0,0,0,0,0,1,0
18575,25.9,13,3,1,1,-5125,7,4,0,0,1,1,0,1,0
73613,11.01,7,3,0,1,-39,18,0,0,0,0,0,0,2,0
29271,10.36,17,3,0,1,807,8,0,0,0,0,0,0,1,0
11060,49.95,11,3,0,0,-2466,9,0,0,0,1,1,0,2,0
38941,12.95,20,3,1,0,3012,24,0,0,0,1,1,0,1,0
85868,38.85,5,3,0,0,2958,24,0,0,0,0,0,0,1,0
87968,38.85,8,2,0,1,1189,10,4,0,0,0,0,0,1,0
7402,10.36,10,2,0,0,2078,24,0,0,0,0,0,0,1,0
75972,12.95,15,2,0,1,1245,7,0,0,0,0,0,0,2,0
23118,12.95,19,2,0,1,4064,12,0,0,0,0,0,0,1,0
19262,12.95,20,3,1,1,3977,10,0,1,0,1,0,0,2,0
87891,31.08,23,3,0,1,2113,19,0,0,0,0,0,0,1,0
46897,12.95,11,3,0,1,-882,13,0,0,0,1,1,0,1,0
77855,10.36,16,0,0,1,984,13,0,0,0,0,0,0,3,0
80652,38.85,18,0,0,0,-931,13,4,0,0,1,1,0,1,0
73221,38.85,18,3,0,1,1442,11,0,0,0,1,0,0,1,0
43337,38.85,17,3,0,0,-100,15,0,0,0,1,0,0,1,0
13521,38.85,11,3,0,1,4394,9,1,0,0,1,0,0,3,0
80194,12.95,12,1,0,1,3037,10,3,1,0,1,0,0,1,0
12572,12.95,14,2,0,1,1750,23,0,0,0,0,0,0,1,0
69590,12.95,7,3,1,0,5391,19,3,0,0,1,1,0,1,0
60441,12.95,19,2,1,0,4075,7,0,0,0,0,0,0,1,0
14063,38.85,18,3,0,1,586,21,5,0,0,1,1,0,2,0
84912,38.85,10,3,1,0,2191,28,7,0,0,1,1,0,1,0
75327,11.01,18,0,1,1,4337,19,0,0,0,0,0,0,1,0
85140,31.08,13,3,0,1,1929,9,9,0,0,0,0,0,2,0
85703,38.85,21,3,0,0,-376,24,0,1,0,0,0,0,1,0
6190,38.85,22,1,0,0,2816,10,0,0,0,1,1,0,1,0
31698,12.95,11,3,1,1,-2194,9,0,0,0,1,1,0,1,0
42113,10.36,18,2,1,0,-3963,23,0,0,0,0,1,0,1,0
37980,12.95,17,3,0,1,1240,7,4,0,0,1,0,0,1,0
18206,33.67,10,3,0,1,4881,9,0,0,0,1,0,0,1,0
91523,44.85,19,0,0,0,3154,21,3,0,0,1,0,0,1,0
83954,10.36,6,3,0,1,6489,9,9,0,0,1,1,0,1,0
32479,12.95,10,3,0,0,2981,10,0,0,0,1,1,0,1,0
40914,25.9,18,3,0,0,2998,19,0,0,0,1,1,0,1,0
24428,38.85,15,0,0,0,-1474,18,7,0,0,1,1,0,1,0
89543,12.95,17,3,1,0,2679,15,0,0,0,0,0,0,2,0
69121,38.85,16,2,0,0,4319,16,1,0,0,0,1,0,1,0
18455,38.85,12,3,1,0,2694,18,1,1,0,0,0,0,1,0
42336,12.95,21,3,0,1,4498,7,0,0,0,1,1,0,1,0
54014,12.95,23,3,1,1,-2695,28,0,0,0,0,0,0,1,0
62038,49.95,23,3,0,0,-1221,19,0,0,0,1,0,0,1,0
29257,10.36,16,3,0,1,879,10,2,0,0,1,1,0,2,0
83904,12.95,0,3,0,1,-2655,9,0,0,0,1,0,0,1,0
57507,12.95,9,2,1,1,2425,24,0,0,0,1,0,0,1,0
78841,38.85,11,2,0,0,3993,8,4,0,0,0,0,0,1,0
72335,12.95,23,2,0,0,828,21,0,0,0,1,1,0,1,0
10790,31.08,23,2,0,1,-33,7,0,0,0,0,1,0,1,0
51619,25.9,14,3,1,0,-1849,19,1,0,0,0,0,0,1,0
87504,12.95,13,3,1,1,377,10,0,0,0,1,1,0,1,0
36599,10.36,13,3,0,1,484,7,0,0,0,0,1,0,1,0
40029,49.95,8,3,1,0,3714,24,4,0,0,1,0,0,1,0
59741,49.95,10,0,0,1,-3038,12,0,0,0,1,0,0,2,0
5580,38.85,12,1,0,0,-2080,25,0,0,0,0,0,0,1,0
89596,38.85,19,3,1,1,5922,21,0,0,0,1,1,0,1,0
46629,38.85,21,3,1,0,-7921,20,3,0,0,1,1,0,1,0
38169,49.95,22,2,0,1,1329,10,0,0,0,0,0,0,1,0
18228,12.95,10,0,0,0,-2928,9,4,0,0,1,1,0,1,0
20428,25.9,15,0,1,1,5655,8,2,0,0,0,0,0,1,0
26316,12.95,10,3,1,0,3105,15,3,0,0,1,0,0,1,0
38331,38.85,8,1,1,1,516,10,0,0,0,0,0,0,1,0
34828,20.72,20,2,0,1,1772,8,0,0,0,0,0,0,1,0
87647,38.85,15,3,1,0,1940,21,0,0,0,0,0,0,1,0
48077,38.85,16,2,0,1,2746,12,2,0,0,1,1,1,1,0
48568,12.95,23,3,1,1,-2037,7,0,0,0,1,0,0,2,0
7125,38.85,21,2,1,0,1178,23,0,0,0,0,0,0,1,0
42145,38.85,19,3,1,0,4474,23,0,0,0,0,0,0,1,0
82848,12.95,16,3,0,1,3872,8,8,0,0,1,0,0,1,0
52414,38.85,9,0,1,0,-11058,10,1,0,0,0,0,0,2,0
66345,10.36,16,3,1,1,1891,6,0,0,0,1,0,0,2,0
93151,38.85,14,4,0,1,-592,9,9,0,0,1,1,0,1,0
47259,11.01,19,2,0,1,6192,9,9,0,0,1,1,0,1,0
60544,25.9,22,2,0,1,2736,20,2,0,0,1,1,0,1,0
55445,38.85,15,0,0,0,-3563,16,0,0,0,0,0,0,1,0
26427,10.36,11,3,0,1,1101,14,4,0,0,1,0,0,1,0
25817,10.36,19,0,0,1,2782,11,4,0,0,1,1,0,3,0
6581,12.95,12,2,1,1,56,9,2,0,0,0,0,0,1,0
28819,38.85,11,3,1,0,6435,19,3,0,0,0,0,0,1,0
61366,38.85,21,1,0,0,-1445,15,0,0,0,0,0,0,1,0
7741,38.85,15,3,1,0,-2382,20,0,0,0,1,1,0,1,0
36022,38.85,21,3,0,0,-4346,22,1,0,0,1,0,0,1,0
17347,12.95,15,3,0,1,1612,7,3,0,0,1,1,0,1,0
42844,12.95,12,2,0,0,187,7,0,0,0,0,0,0,1,0
48688,12.95,8,3,0,1,-536,10,0,0,0,1,0,0,1,0
58053,10.36,15,3,1,0,6537,19,0,0,0,0,0,0,1,0
33604,12.95,22,3,1,0,4769,11,0,0,0,0,0,0,1,0
44272,12.95,15,3,1,0,1636,8,0,0,0,1,1,0,1,0
60308,12.95,16,3,0,0,7163,26,5,0,0,1,0,0,1,0
77896,12.95,16,2,0,1,4988,10,0,1,0,0,0,0,1,0
75532,38.85,0,3,1,0,2132,9,0,0,0,1,0,0,1,0
30293,38.85,15,2,0,1,-7155,9,0,0,1,1,0,0,1,0
2960,10.36,16,2,1,0,-13974,7,2,0,0,0,0,0,2,0
83391,12.95,10,2,0,1,-4740,7,0,0,0,1,1,0,1,0
61398,10.36,23,3,0,0,5783,19,0,1,0,0,0,0,1,0
14964,12.95,16,2,0,1,5014,8,5,1,0,0,0,0,2,0
39039,12.95,21,3,0,1,4494,9,0,0,0,1,0,0,1,0
61928,38.85,19,3,1,0,2639,18,0,0,0,0,0,0,1,0
42246,38.85,20,2,0,0,-869,20,2,0,0,1,0,0,1,0
10352,10.36,16,3,0,1,5938,6,0,0,0,1,0,0,1,0
57154,38.85,19,3,1,1,3144,9,9,0,0,1,0,0,1,0
45615,38.85,18,3,0,1,-1861,6,0,0,0,0,0,0,2,0
77866,38.85,16,3,1,0,5077,6,1,1,0,1,0,0,1,0
86988,47.52,0,2,0,0,4808,7,1,0,0,1,0,0,1,0
86359,12.95,14,3,0,1,4028,7,0,0,0,1,1,0,2,0
80450,10.36,15,3,0,0,6004,9,3,0,0,0,1,0,1,0
83146,12.95,21,2,0,1,-2378,24,0,0,0,0,0,0,1,0
43925,12.95,10,2,0,1,3066,13,0,0,0,1,0,0,2,0
72953,38.85,14,3,1,0,3767,6,2,0,0,1,0,0,4,0
45342,12.95,14,3,0,0,2497,9,0,0,0,1,1,0,1,0
23584,49.95,13,3,0,0,4435,22,0,0,0,1,1,0,1,0
55091,12.95,11,2,1,1,1370,26,0,0,0,1,1,0,1,0
74261,12.95,17,0,0,0,-4669,20,0,0,0,0,0,0,1,0
42855,38.85,12,3,0,1,909,7,2,0,0,1,1,0,1,0
72077,49.95,19,2,0,0,-7033,11,0,0,0,0,1,0,1,0
16702,38.85,22,3,0,1,529,14,5,0,0,1,0,0,1,0
6787,38.85,15,0,0,0,-5268,16,0,0,0,0,0,0,1,0
69254,49.95,18,3,1,0,1072,13,0,1,0,0,0,0,2,0
77880,12.95,16,0,1,0,2505,24,0,1,0,1,1,0,1,0
23236,47.52,23,2,0,1,2914,8,2,0,0,1,0,0,1,0
83225,12.95,23,2,0,1,5004,21,3,0,0,1,1,0,1,0
30724,10.36,23,2,0,1,2568,7,4,1,0,0,0,0,1,0
80524,38.85,16,3,1,0,-3784,22,0,0,0,1,1,0,1,0
91217,12.95,11,2,0,0,-2541,8,0,0,0,1,1,0,1,0
10563,10.36,20,3,0,1,-977,6,1,0,0,1,1,0,1,0
30465,31.08,17,3,1,1,-707,12,0,0,0,0,1,1,2,0
46497,25.9,18,3,1,1,3008,9,9,0,0,1,1,0,1,0
81184,12.95,11,3,1,0,5400,26,3,0,0,1,0,0,1,0
9955,38.85,12,3,1,0,5344,28,0,1,0,1,1,0,1,0
15946,11.01,20,2,1,1,-5878,12,0,0,0,0,0,0,3,0
16440,12.95,15,3,1,0,-4489,26,0,0,0,0,0,0,1,0
55369,38.85,14,3,0,1,2482,7,0,0,1,0,0,0,1,0
86348,12.95,14,2,0,1,-9988,18,5,0,0,1,1,0,1,0
56913,10.36,16,3,1,1,5072,14,3,0,0,1,1,0,1,0
12336,25.9,10,2,0,0,210,16,0,0,0,0,1,0,1,0
77046,12.95,0,2,1,1,-71,31,0,0,0,0,0,0,1,0
30216,34.95,14,3,1,1,1542,10,0,0,0,1,1,0,1,0
63956,25.9,14,3,0,1,2798,9,2,1,0,0,0,0,1,0
73383,38.85,20,3,1,0,4995,24,0,0,0,1,1,0,1,0
811,10.36,20,3,0,1,-3679,8,0,0,0,0,0,0,1,0
62571,38.85,13,3,1,0,-117,18,1,0,0,1,1,0,1,0
41415,49.95,10,3,1,0,4559,6,0,0,0,1,0,0,1,0
11375,38.85,14,3,1,0,2591,10,0,1,0,0,0,0,1,0
75129,12.95,14,2,0,1,2530,6,2,1,0,0,0,0,1,0
52801,12.95,14,3,0,1,1398,8,0,0,0,0,0,0,1,0
49550,12.95,20,3,1,0,-8363,9,0,0,0,1,1,0,1,0
51916,38.85,18,3,0,0,5777,19,0,1,0,1,0,0,1,0
65512,38.85,20,1,0,1,6972,13,0,0,0,0,0,0,1,0
90762,38.85,21,3,0,0,396,16,0,1,0,1,0,0,1,0
14701,12.95,13,2,0,1,1527,8,0,0,0,1,0,0,1,0
88247,12.95,21,3,0,0,-285,7,0,0,0,1,1,0,1,0
83054,49.95,19,2,1,0,3258,19,0,0,0,1,0,0,1,0
39009,20.72,21,3,1,0,-559,7,0,0,0,1,1,0,2,0
68973,38.85,13,3,1,0,-246,8,3,1,0,0,0,0,1,0
2740,12.95,10,3,0,0,5709,14,0,0,0,0,0,0,1,0
16681,25.9,22,3,1,1,1093,9,9,0,0,0,1,0,1,0
87503,38.85,13,2,0,0,3279,17,2,0,0,1,1,0,1,0
21583,38.85,13,2,0,1,4008,7,1,0,0,0,0,0,1,0
3616,38.85,3,2,1,1,1207,8,2,0,0,1,1,0,2,0
88111,10.36,14,2,0,0,-6655,24,0,0,0,0,0,0,1,0
45912,12.95,1,3,0,1,207,12,0,0,0,0,0,0,1,0
53798,12.95,17,2,0,0,5041,19,0,0,0,1,0,0,1,0
57750,38.85,12,3,0,0,3284,7,3,0,0,0,0,0,1,0
88179,11.01,18,3,1,1,597,8,0,0,0,0,0,0,1,0
56830,12.95,15,3,1,1,-537,16,2,1,0,1,0,0,1,0
66386,12.95,17,3,0,1,467,7,0,0,0,1,1,0,2,0
13507,20.72,11,3,0,1,242,11,0,1,0,1,1,0,1,0
66255,12.95,15,2,1,1,-470,11,0,0,0,0,1,0,1,0
36307,12.95,9,2,0,1,-1598,7,1,0,0,1,0,0,1,0
82499,38.85,12,3,0,1,-3132,24,0,0,0,1,1,0,1,0
91349,38.85,23,2,1,1,4771,13,3,0,0,1,0,0,1,0
59100,38.85,15,3,1,0,4058,28,0,0,0,1,0,0,1,0
11499,38.85,15,3,0,1,452,10,4,0,0,1,1,0,1,0
3925,12.95,15,3,0,0,-9869,17,0,0,0,0,0,0,1,0
12387,25.9,11,3,1,0,-118,20,0,0,0,1,1,0,3,0
41853,38.85,15,2,0,0,2673,22,4,0,0,1,0,0,1,0
61719,11.01,13,3,1,1,-11,9,9,0,0,1,1,0,4,0
65273,12.95,16,3,1,1,7013,12,5,0,0,1,0,0,1,0
74909,38.85,12,3,0,1,1146,19,0,0,0,1,0,0,1,0
22402,10.36,9,3,1,1,3489,9,9,0,0,1,1,0,1,0
43028,38.85,14,0,0,0,1421,15,0,0,0,0,0,0,1,0
72485,59.4,8,3,1,1,2370,7,2,0,0,1,1,0,1,0
85883,38.85,7,3,0,0,-2766,21,0,0,0,1,0,0,1,0
85164,11.65,13,3,0,1,1968,6,0,0,0,0,0,0,1,0
55312,38.85,13,3,1,0,-10571,8,0,0,0,0,0,0,2,0
32463,38.85,10,0,0,0,55,8,0,0,0,1,0,0,1,0
27868,10.36,13,0,0,1,2710,9,9,0,0,1,1,0,3,0
89217,12.95,10,3,0,1,2170,9,2,0,0,1,0,0,3,0
3791,12.95,11,3,1,1,-8199,10,0,0,0,0,0,0,1,0
14204,38.85,22,3,1,1,-2150,9,0,0,0,1,1,0,1,0
12824,31.08,16,3,0,0,528,23,0,0,0,0,0,0,1,0
47801,12.95,12,3,0,0,1918,20,0,0,0,0,1,0,1,0
66902,38.85,10,0,1,0,3619,17,0,1,0,0,0,0,1,0
15568,34.95,12,3,1,0,3317,19,0,0,0,1,0,0,1,0
82038,12.95,23,3,0,0,-3605,21,0,1,0,1,0,0,1,0
32023,12.95,20,3,0,0,3319,20,0,0,0,1,1,0,2,0
14662,12.95,12,3,0,1,-1963,21,0,1,0,1,1,0,1,0
24325,38.85,12,3,0,1,917,8,0,0,0,0,1,0,1,0
76919,25.9,20,3,1,1,3622,7,0,0,0,0,1,0,1,0
19436,38.85,22,0,0,1,-1716,8,0,0,1,1,0,0,2,0
84635,23.96,0,3,0,1,2448,7,0,0,0,1,0,0,2,0
55094,31.08,11,3,0,1,2044,10,0,0,0,1,1,0,1,0
2582,38.85,22,3,0,0,592,25,1,0,0,1,0,0,1,0
3253,12.95,11,3,1,0,-2092,22,0,0,0,0,0,0,1,0
52207,38.85,23,2,0,1,-1689,8,0,0,0,0,1,0,1,0
11249,38.85,13,2,0,0,3501,14,0,0,0,1,1,0,1,0
62355,38.85,10,3,0,0,4427,22,0,0,0,1,0,0,1,0
53202,12.95,21,1,1,0,4234,7,0,1,0,0,0,0,1,0
68854,38.85,10,3,1,1,-4840,12,4,0,0,1,1,0,1,0
64188,12.95,17,3,1,1,7883,10,0,1,0,1,1,0,1,0
51067,31.08,7,3,0,0,-1305,22,0,0,0,0,0,0,1,0
85221,25.9,14,3,1,0,3084,19,0,0,0,1,1,0,1,0
86519,12.95,17,3,1,1,5794,11,0,0,0,1,1,0,4,0
10273,10.36,15,0,0,1,3347,7,0,0,0,1,1,0,1,0
87513,38.85,14,1,0,1,-5233,6,0,0,0,1,1,0,2,0
17865,12.95,22,3,0,1,2289,10,6,1,0,1,1,0,1,0
5411,38.85,9,0,0,1,-3558,8,0,0,0,1,1,0,1,0
70069,11.01,13,2,0,0,592,23,0,0,0,0,0,0,1,0
63844,10.36,12,0,1,0,1975,29,0,0,0,0,0,0,1,0
30531,38.85,18,0,0,0,-2604,26,2,0,0,1,1,0,1,0
42021,20.72,17,3,1,1,4935,10,0,1,0,0,0,0,1,0
42702,12.95,10,2,1,0,-2128,17,2,0,0,1,0,0,1,0
83276,34.95,6,2,0,1,2170,10,0,0,0,1,0,0,1,0
27652,38.85,11,3,0,0,5185,13,0,0,0,1,1,0,2,0
5346,11.65,8,3,0,1,2151,10,0,0,0,1,0,0,3,0
6369,38.85,9,3,1,1,3332,12,0,0,0,0,0,0,1,0
46875,12.95,10,3,1,1,-3053,18,4,0,0,1,0,0,1,0
75128,12.95,14,3,1,1,4123,9,0,0,0,1,1,0,2,0
71322,38.85,11,1,1,0,3759,18,0,0,0,0,0,0,2,0
29218,38.85,16,2,0,0,-9317,38,19,0,0,0,0,0,3,0
49207,38.85,15,3,0,1,3549,10,0,0,0,1,0,0,1,0
22926,12.95,16,3,1,1,4880,11,2,0,0,1,0,0,2,0
56239,10.36,8,2,1,0,5832,17,3,0,0,0,0,0,1,0
39197,12.95,2,3,1,0,5415,22,0,1,0,1,0,0,1,0
14843,38.85,15,2,1,1,-4298,14,1,0,0,0,0,0,1,0
40184,38.85,10,2,0,0,3706,13,0,0,0,0,1,0,1,0
22188,12.95,22,3,0,0,4160,12,2,0,0,1,0,0,1,0
67450,12.95,17,3,0,1,1034,7,0,0,0,1,0,0,1,0
31564,38.85,8,2,0,1,-1328,23,0,0,0,1,0,0,1,0
62283,12.95,9,2,0,0,2402,8,2,0,0,1,1,0,2,0
11993,11.01,22,2,1,0,3503,24,0,0,0,0,0,0,1,0
20367,10.36,14,3,1,1,4693,6,2,0,0,0,0,0,1,0
83113,10.36,20,2,1,1,6634,8,2,0,0,0,1,0,1,0
87388,12.95,12,3,1,1,-579,9,0,0,0,1,0,0,1,0
23303,49.95,6,3,0,1,-3253,8,0,0,0,1,1,0,1,0
53647,11.01,13,3,0,1,3222,10,3,0,0,1,0,0,1,0
60575,38.85,22,2,0,0,3731,17,0,0,0,1,0,0,1,0
18611,38.85,13,2,1,1,2733,7,4,0,0,0,0,0,1,0
10879,38.85,7,3,0,1,3335,9,9,1,0,0,0,0,1,0
64449,12.95,21,3,1,1,939,8,1,0,0,1,1,0,1,0
17928,12.95,1,2,0,1,607,7,0,1,0,0,0,0,1,0
39412,49.95,12,0,0,0,513,14,0,0,0,1,0,0,1,0
49230,12.95,15,0,1,1,3916,8,0,0,0,1,1,0,1,0
46479,38.85,17,2,0,1,11,6,0,0,0,1,0,0,4,0
25763,49.95,18,3,1,0,2099,25,0,1,0,1,1,0,1,0
48125,38.85,16,3,0,0,689,20,0,0,0,0,0,0,1,0
20076,38.85,12,3,1,1,5772,27,0,0,0,1,1,0,1,0
1092,38.85,10,2,0,0,1496,10,1,0,0,1,1,0,1,0
18109,31.08,10,2,1,1,-3876,7,0,0,0,1,0,0,2,0
51395,49.95,12,0,1,1,-211,8,0,0,0,1,0,0,1,0
15506,12.95,11,2,0,1,4738,6,0,1,0,0,0,0,1,0
40951,12.95,19,3,1,0,5523,19,0,0,0,0,0,0,1,0
50576,38.85,17,3,0,0,2938,17,0,0,0,1,1,0,1,0
53126,38.85,19,2,1,1,3522,7,0,0,0,1,1,0,1,0
93631,12.95,17,4,0,1,-5389,10,3,0,0,1,1,0,3,0
16036,38.85,22,3,0,0,2906,18,1,0,0,0,0,0,1,0
74444,38.85,20,2,1,0,5524,18,0,0,0,0,0,0,1,0
28891,38.85,12,3,1,0,-5494,9,0,0,0,0,0,0,1,0
55993,38.85,21,3,0,0,2615,9,2,0,0,0,0,0,2,0
1726,12.95,21,3,0,0,1458,7,4,0,0,1,1,0,1,0
92431,12.95,15,4,0,1,-6874,9,3,0,0,1,1,0,2,0
41855,38.85,15,3,0,0,1762,20,0,0,0,1,1,0,1,0
65255,12.95,16,0,0,0,2329,10,0,1,0,1,1,0,1,0
24987,38.85,10,0,0,0,-9883,18,0,0,0,1,0,0,1,0
11630,10.36,17,0,0,1,4500,6,0,0,0,1,1,0,1,0
71318,31.08,11,0,1,1,84,8,0,0,0,1,0,0,1,0
65996,12.95,11,3,0,1,-967,10,0,0,0,0,0,0,2,0
92021,38.85,13,4,1,0,-332,9,0,0,0,0,1,0,1,0
82325,38.85,10,2,1,0,3771,25,0,0,0,0,0,0,1,0
82857,12.95,16,2,1,1,6682,21,4,0,0,1,1,0,1,0
80278,10.36,13,2,0,1,2199,12,0,0,0,0,1,0,1,0
21424,49.95,12,1,0,1,4992,8,3,0,0,1,1,0,1,0
22938,12.95,16,3,0,0,4051,24,6,1,0,0,0,0,1,0
60896,11.01,12,2,1,1,1936,6,0,0,1,0,0,0,1,0
89943,25.9,6,3,0,0,621,21,0,0,0,1,1,0,1,0
26446,38.85,11,3,0,1,1098,10,1,0,0,1,0,0,2,0
18188,12.95,10,3,0,1,2273,6,1,0,0,1,0,0,1,0
21736,38.85,15,2,1,0,-3356,20,4,0,0,1,1,0,1,0
81912,12.95,20,2,0,0,4989,26,0,0,0,1,1,0,1,0
76267,38.85,1,3,0,1,2209,8,2,0,0,0,0,0,2,0
3749,25.9,10,2,0,1,-1157,8,0,0,0,1,1,0,1,0
66958,38.85,11,2,0,1,-2129,22,0,0,0,1,0,0,1,0
55307,38.85,13,3,0,0,-11433,18,0,0,0,1,0,0,1,0
20702,12.95,18,3,1,0,5914,26,0,0,0,1,1,0,1,0
88564,12.95,12,3,1,0,2795,19,0,0,0,0,0,0,1,0
28645,11.01,9,3,0,0,704,7,4,0,0,0,0,0,2,0
40820,31.08,17,2,0,1,3728,7,1,0,0,0,0,0,1,0
579,10.36,16,3,1,1,1400,7,0,0,0,1,1,0,2,0
60115,0,14,4,1,0,4186,18,3,1,0,1,1,0,1,0
11252,38.85,13,2,1,0,-8662,19,2,0,0,1,1,0,1,0
578,12.95,15,3,1,1,-2860,7,1,0,0,0,1,0,2,0
50703,12.95,18,2,1,1,-3633,11,0,0,1,1,1,0,1,0
60472,49.95,20,3,1,0,-1379,23,0,0,0,1,1,0,1,0
85826,49.95,1,3,0,0,75,21,5,1,0,1,1,0,1,0
57670,12.95,11,0,0,1,-4131,16,0,0,0,1,1,0,1,0
33431,38.85,19,3,0,0,157,25,0,0,0,1,0,0,1,0
78362,12.95,22,3,0,0,3387,21,0,0,0,0,1,0,1,0
17591,12.95,18,3,1,0,3352,21,4,0,0,0,0,0,1,0
14147,38.85,20,3,1,0,-4926,8,0,0,0,1,0,0,1,0
34218,12.95,13,3,1,0,3697,24,0,1,0,1,0,0,1,0
60710,10.36,7,2,1,1,4183,8,0,0,0,1,1,0,3,0
76623,49.95,14,0,0,0,-5289,18,0,0,0,1,1,0,1,0
35230,31.08,10,3,0,1,2411,10,0,0,0,0,0,0,1,0
83065,38.85,19,2,0,0,4121,22,1,0,0,1,1,0,1,0
31984,38.85,19,2,0,0,94,13,1,0,0,1,1,0,2,0
88072,25.9,12,3,0,1,-131,8,2,0,0,0,1,0,2,0
89006,38.85,22,2,1,0,4085,23,0,0,0,0,0,0,1,0
66374,12.95,16,2,1,0,1775,13,0,0,0,0,0,0,1,0
49953,25.9,10,3,0,0,779,26,0,0,0,0,0,0,1,0
38480,12.95,11,3,0,1,4048,12,0,0,0,1,1,0,2,0
9561,38.85,23,3,0,1,4565,9,2,0,0,1,0,0,1,0
36912,12.95,17,2,1,1,-3801,11,0,0,0,0,1,0,1,0
60679,12.95,2,3,0,0,3343,17,2,0,0,0,0,0,1,0
82805,38.85,15,2,1,0,-2875,19,0,0,0,0,1,0,1,0
64915,12.95,12,3,0,0,3445,19,0,0,0,1,1,0,1,0
86099,38.85,11,2,0,1,1051,9,9,0,0,0,0,0,2,0
74926,12.95,12,2,1,1,6873,9,9,0,0,1,0,0,2,0
65276,38.85,16,3,0,0,-8268,17,0,0,0,1,0,0,1,0
4948,38.85,17,3,0,0,-2034,20,0,0,0,1,0,0,1,0
70821,12.95,0,3,1,1,-4576,15,1,0,0,1,1,0,2,0
18822,12.95,15,3,1,0,3031,9,9,0,0,0,0,0,2,0
41401,25.9,10,2,1,1,1329,20,1,0,0,1,1,0,1,0
2273,0,14,4,0,0,3755,9,3,0,0,1,1,0,200,0
77856,12.95,16,3,0,1,4079,12,2,0,0,0,0,0,3,0
62723,38.85,14,3,1,0,3311,25,0,0,0,0,0,0,1,0
56454,38.85,11,3,1,0,1500,33,0,0,0,1,1,0,1,0
49836,10.36,8,3,1,0,1562,29,0,0,0,0,0,0,1,0
15012,38.85,17,2,0,0,-8722,15,0,0,0,1,1,0,1,0
12043,10.36,23,3,0,1,3679,7,0,0,0,0,1,0,1,0
16270,38.85,11,3,1,0,-4707,24,0,0,0,1,1,0,1,0
30527,31.08,18,3,0,1,1820,12,12,0,0,0,0,0,1,0
4040,39.96,18,3,1,0,3162,20,0,0,0,0,0,0,1,0
49369,11.01,17,3,1,1,3845,14,0,1,0,1,1,0,1,0
4846,38.85,16,2,0,1,2049,7,4,1,0,1,1,0,1,0
91843,44.85,11,2,0,0,1143,13,0,0,0,0,0,0,1,0
61219,10.36,17,3,0,0,4246,21,0,0,0,1,0,0,1,0
3973,31.08,16,3,0,0,1892,25,0,0,0,1,1,0,1,0
47943,12.95,14,2,1,0,3886,19,0,0,0,0,0,0,2,0
82657,12.95,14,3,0,1,-5083,6,0,1,0,1,0,0,1,0
25206,12.95,12,3,0,1,1699,8,1,0,0,1,1,0,1,0
10770,11.01,23,2,0,1,2183,10,0,0,0,1,1,0,3,0
48236,12.95,18,3,1,0,798,17,0,1,0,1,1,0,1,0
49681,12.95,23,3,0,1,-4658,6,2,1,0,0,0,0,1,0
